5128613.84,40.59635379,174.7913188
5248074.602,40.59468551,174.6706725
5370317.964,40.59293929,174.5472643
5495408.739,40.59111153,174.4210331
5623413.252,40.58919845,174.291917
5754399.373,40.58719611,174.1598525
5888436.554,40.58510039,174.0247753
6025595.861,40.58290699,173.8866196
6165950.019,40.5806114,173.7453184
6309573.445,40.57820893,173.6008037
6456542.29,40.57569465,173.453006
6606934.48,40.57306344,173.3018548
6760829.754,40.57030993,173.1472781
6918309.709,40.56742853,172.9892028
7079457.844,40.56441337,172.8275547
7244359.601,40.56125835,172.662258
7413102.413,40.5579571,172.4932362
7585775.75,40.55450296,172.320411
7762471.166,40.55088896,172.1437032
7943282.347,40.54710787,171.9630324
8128305.162,40.5431521,171.7783169
8317637.711,40.53901376,171.5894738
8511380.382,40.53468461,171.3964193
8709635.9,40.53015605,171.1990682
8912509.381,40.52541912,170.9973343
9120108.394,40.52046448,170.7911303
9332543.008,40.51528239,170.5803679
9549925.86,40.50986269,170.3649579
9772372.21,40.50419481,170.1448098
10000000,40.49826773,169.9198327
10232929.92,40.49206996,169.6899345
10471285.48,40.48558958,169.4550225
10715193.05,40.47881413,169.2150031
10964781.96,40.47173067,168.9697823
11220184.54,40.46432574,168.7192654
11481536.21,40.45658534,168.4633572
11748975.55,40.4484949,168.2019623
12022644.35,40.44003929,167.9349849
12302687.71,40.43120279,167.6623289
12589254.12,40.42196907,167.3838985
12882495.52,40.41232118,167.0995977
13182567.39,40.40224151,166.8093308
13489628.83,40.39171181,166.5130026
13803842.65,40.38071316,166.2105183
14125375.45,40.36922593,165.9017839
14454397.71,40.3572298,165.5867061
14791083.88,40.34470373,165.2651928
15135612.48,40.33162593,164.9371532
15488166.19,40.31797386,164.6024979
15848931.92,40.30372424,164.2611393
16218100.97,40.288853,163.9129916
16595869.07,40.27333528,163.5579714
16982436.52,40.25714544,163.1959975
17378008.29,40.24025704,162.8269917
17782794.1,40.22264282,162.4508785
18197008.59,40.20427471,162.067586
18620871.37,40.18512384,161.6770459
19054607.18,40.16516051,161.2791935
19498446,40.14435424,160.8739687
19952623.15,40.1226737,160.461316
20417379.45,40.10008679,160.0411847
20892961.31,40.07656063,159.6135295
21379620.9,40.05206154,159.1783109
21877616.24,40.02655511,158.7354953
22387211.39,40.00000619,158.2850557
22908676.53,39.9723789,157.8269719
23442288.15,39.94363672,157.3612308
23988329.19,39.91374245,156.8878272
24547089.16,39.8826583,156.4067637
25118864.32,39.8503459,155.9180514
25703957.83,39.81676636,155.4217103
26302679.92,39.78188034,154.9177693
26915348.04,39.74564807,154.4062671
27542287.03,39.70802943,153.8872523
28183829.31,39.66898403,153.3607836
28840315.03,39.62847125,152.8269305
29512092.27,39.58645035,152.285773
30199517.2,39.54288052,151.7374028
30902954.33,39.49772098,151.1819225
31622776.6,39.4509311,150.6194468
32359365.69,39.40247042,150.0501018
33113112.15,39.35229882,149.474026
33884415.61,39.3003766,148.8913697
34673685.05,39.24666457,148.3022957
35481338.92,39.19112418,147.7069786
36307805.48,39.1337176,147.1056055
37153522.91,39.07440788,146.4983757
38018939.63,39.01315902,145.8855002
38904514.5,38.94993612,145.267202
39810717.06,38.88470546,144.6437158
40738027.78,38.81743464,144.0152874
41686938.35,38.74809268,143.3821738
42657951.88,38.67665014,142.7446423
43651583.22,38.6030792,142.1029706
44668359.22,38.52735381,141.4574459
45708818.96,38.44944975,140.8083644
46773514.13,38.36934474,140.1560307
47863009.23,38.28701851,139.5007571
48977881.94,38.20245293,138.8428632
50118723.36,38.11563201,138.1826746
51286138.4,38.02654201,137.5205225
52480746.02,37.93517151,136.8567427
53703179.64,37.84151142,136.1916749
54954087.39,37.74555504,135.5256615
56234132.52,37.64729808,134.8590472
57543993.73,37.54673869,134.1921774
58884365.54,37.44387745,133.525398
60255958.61,37.33871737,132.8590539
61659500.19,37.23126391,132.1934883
63095734.45,37.12152491,131.529042
64565422.9,37.00951058,130.8660521
66069344.8,36.89523346,130.2048514
67608297.54,36.77870836,129.5457673
69183097.09,36.65995231,128.8891214
